0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.48719045519828796,0.9061673879623413,3.930869070245535e-07,0.6087833046913147,0.7810797095298767,-0.046957504004240036,0.6535289883613586,0.5981957912445068,-0.05076192691922188,0.5580379962921143,0.4551696479320526,-0.052875369787216187,0.42958521842956543,0.42211857438087463,-0.0524098239839077,0.609870433807373,0.4397765100002289,0.02881898730993271,0.6032211780548096,0.26183438301086426,0.014341774396598339,0.5790493488311768,0.16645392775535583,-0.015690650790929794,0.556969165802002,0.0877816379070282,-0.04215561971068382,0.5133415460586548,0.424979567527771,0.027082398533821106,0.5024220943450928,0.24143804609775543,0.02357586845755577,0.487160325050354,0.1286446750164032,-0.008561423979699612,0.46901631355285645,0.03591376543045044,-0.038968756794929504,0.4294680953025818,0.4502953588962555,0.0142698148265481,0.4068411588668823,0.2812712788581848,0.004289295524358749,0.40052366256713867,0.17694467306137085,-0.03213341534137726,0.38452085852622986,0.09059512615203857,-0.06181083247065544,0.34952324628829956,0.5097968578338623,-0.00555152865126729,0.33009257912635803,0.38208824396133423,-0.014960658736526966,0.32399535179138184,0.29315388202667236,-0.03034464456140995,0.3149149417877197,0.21380086243152618,-0.04628187417984009,b
0.47694265842437744,0.9071775674819946,7.301294999706442e-07,0.5967372059822083,0.7854119539260864,-0.06780459731817245,0.6407889723777771,0.602939248085022,-0.0798344835639,0.5394672155380249,0.4598790109157562,-0.086149662733078,0.41113078594207764,0.41533148288726807,-0.0883803516626358,0.6362491846084595,0.46129894256591797,0.009514257311820984,0.6402361989021301,0.2768879532814026,-0.003043161705136299,0.6267746090888977,0.16750603914260864,-0.029636284336447716,0.6148707866668701,0.07611504197120667,-0.05491747707128525,0.5335452556610107,0.44132864475250244,0.01634056307375431,0.5299652218818665,0.25355666875839233,0.014812534675002098,0.524228572845459,0.13460546731948853,-0.015150104649364948,0.5164914131164551,0.037836700677871704,-0.0445210300385952,0.44198107719421387,0.46035081148147583,0.010419676080346107,0.4243088960647583,0.28894758224487305,0.0007635150686837733,0.42542383074760437,0.18490001559257507,-0.03782806545495987,0.4176403284072876,0.09715062379837036,-0.06960419565439224,0.3584963083267212,0.5120759010314941,-0.004491114057600498,0.3442734181880951,0.3822537660598755,-0.016530180349946022,0.34226474165916443,0.2944469749927521,-0.03627053648233414,0.33648136258125305,0.21686133742332458,-0.05584508925676346,b
0.47321218252182007,0.914826512336731,6.546522968164936e-07,0.5959389805793762,0.7956230640411377,-0.07250350713729858,0.643044650554657,0.6099317073822021,-0.084757000207901,0.5375022888183594,0.4608933627605438,-0.08985775709152222,0.4034591317176819,0.4232284128665924,-0.09060629457235336,0.639870285987854,0.46493837237358093,0.004941532388329506,0.6420093178749084,0.27749431133270264,-0.007879622280597687,0.6285831928253174,0.16587379574775696,-0.03454376384615898,0.6186004281044006,0.0726848840713501,-0.060711853206157684,0.5358285903930664,0.44531604647636414,0.012601829133927822,0.5303051471710205,0.2543635070323944,0.011066742241382599,0.5250836610794067,0.13422495126724243,-0.018394935876131058,0.5196185111999512,0.03793033957481384,-0.048044025897979736,0.4423805773258209,0.46655815839767456,0.007057981565594673,0.4251587986946106,0.29124823212623596,-0.003931928426027298,0.4271972179412842,0.186226487159729,-0.042918745428323746,0.4217124581336975,0.09664174914360046,-0.07536927610635757,0.3566458225250244,0.5220596790313721,-0.007956184446811676,0.3409655690193176,0.3905864655971527,-0.021562976762652397,0.34068891406059265,0.3029114007949829,-0.041717298328876495,0.3372853994369507,0.22316104173660278,-0.06212830916047096,b
0.49320438504219055,0.9090570211410522,6.798194931434409e-07,0.6127941608428955,0.7846431732177734,-0.057235829532146454,0.6531141996383667,0.6009610891342163,-0.06735731661319733,0.5493154525756836,0.4616355895996094,-0.07510922104120255,0.42097800970077515,0.4210125207901001,-0.07990709692239761,0.6272114515304565,0.4533778429031372,0.01681426912546158,0.6273954510688782,0.2759275436401367,0.0017301262123510242,0.6129649877548218,0.17044487595558167,-0.026715155690908432,0.5985096096992493,0.0808471143245697,-0.05354275181889534,0.5271832346916199,0.4387384057044983,0.01624133251607418,0.5192675590515137,0.2536202669143677,0.009229915216565132,0.5112248659133911,0.135888010263443,-0.02289874106645584,0.4991828203201294,0.04004982113838196,-0.05323755741119385,0.43879884481430054,0.4633989930152893,0.0036930835340172052,0.415834903717041,0.29164591431617737,-0.011953267268836498,0.4134526252746582,0.18286284804344177,-0.050978273153305054,0.4010026454925537,0.0946262776851654,-0.08197417855262756,0.35781604051589966,0.5190140008926392,-0.016810188069939613,0.340147465467453,0.38640981912612915,-0.03443025425076485,0.3348810076713562,0.2933003902435303,-0.05586283653974533,0.326270192861557,0.21249514818191528,-0.07578897476196289,b
0.4965367019176483,0.9175924062728882,6.454034746639081e-07,0.6131461262702942,0.7882283329963684,-0.055012643337249756,0.6485862731933594,0.6003645658493042,-0.06326988339424133,0.5350828170776367,0.46126917004585266,-0.06980515271425247,0.40941178798675537,0.42426279187202454,-0.0735243484377861,0.6191519498825073,0.4587972164154053,0.018634194508194923,0.6198412179946899,0.28196460008621216,0.00279702665284276,0.6056476831436157,0.17805266380310059,-0.02564111165702343,0.5901727676391602,0.08929324150085449,-0.051845401525497437,0.5195123553276062,0.4438590109348297,0.018006429076194763,0.5093556046485901,0.25680410861968994,0.01160383690148592,0.4999932646751404,0.14027026295661926,-0.019594503566622734,0.4875006675720215,0.04562091827392578,-0.049809880554676056,0.4342281222343445,0.46790796518325806,0.005346490535885096,0.4089425504207611,0.29643163084983826,-0.00905222725123167,0.40145424008369446,0.18809080123901367,-0.046705152839422226,0.3846786618232727,0.09982138872146606,-0.07711203396320343,0.3579747676849365,0.5221417546272278,-0.015278395265340805,0.33791977167129517,0.388698935508728,-0.029923612251877785,0.32841986417770386,0.29564785957336426,-0.0498315654695034,0.3160736560821533,0.21424216032028198,-0.06952695548534393,b
0.48106199502944946,0.9089663028717041,7.545633025074494e-07,0.5994584560394287,0.7935335040092468,-0.07240602374076843,0.6429848074913025,0.6116712093353271,-0.08633676171302795,0.5397753119468689,0.47114336490631104,-0.09376122057437897,0.4091464877128601,0.42637112736701965,-0.09726427495479584,0.6302357316017151,0.4607158303260803,0.002333919983357191,0.6323931813240051,0.27702122926712036,-0.01326807215809822,0.6186797618865967,0.1670694649219513,-0.04157954826951027,0.6060224771499634,0.07509753108024597,-0.0675637349486351,0.5274534225463867,0.4426937699317932,0.010693253017961979,0.5203341841697693,0.2557576894760132,0.006882261950522661,0.5117381811141968,0.13428393006324768,-0.0227104052901268,0.4996269941329956,0.038036197423934937,-0.05106811225414276,0.43654561042785645,0.4657169282436371,0.006061943713575602,0.41707032918930054,0.2953967750072479,-0.004953403491526842,0.4179081916809082,0.19029831886291504,-0.041781384497880936,0.409526526927948,0.10326805710792542,-0.07181473821401596,0.35401248931884766,0.5213883519172668,-0.008129078894853592,0.3384598195552826,0.39237362146377563,-0.022406285628676414,0.33468785881996155,0.30288612842559814,-0.04169558361172676,0.32751595973968506,0.22372934222221375,-0.06008656695485115,b
0.47195935249328613,0.9100419282913208,6.241507435333915e-07,0.6024698615074158,0.7994234561920166,-0.06365597248077393,0.653946578502655,0.6124704480171204,-0.069036103785038,0.5592126250267029,0.4649125635623932,-0.06785006821155548,0.4338662922382355,0.437879741191864,-0.0628628060221672,0.6189464926719666,0.45787766575813293,0.009544470347464085,0.6117590665817261,0.27969005703926086,0.0003525271313264966,0.5939840078353882,0.17194828391075134,-0.02251271717250347,0.5778028964996338,0.07981380820274353,-0.04526039958000183,0.5189244747161865,0.4428372085094452,0.017270874232053757,0.501886785030365,0.25535136461257935,0.01695135422050953,0.4930168092250824,0.13620918989181519,-0.007673888001590967,0.48180657625198364,0.042973607778549194,-0.031445298343896866,0.43198180198669434,0.46791476011276245,0.013747893273830414,0.40564852952957153,0.2990539073944092,0.006611071992665529,0.4088185429573059,0.19508393108844757,-0.023168275132775307,0.40421193838119507,0.11214691400527954,-0.04767961427569389,0.3495067358016968,0.5219449400901794,0.0015797221567481756,0.3307732343673706,0.3907177746295929,-0.008613982237875462,0.32849839329719543,0.30250227451324463,-0.022135784849524498,0.32620424032211304,0.22602438926696777,-0.035526342689991,b
0.46859487891197205,0.9169818162918091,6.382608717103722e-07,0.5912858247756958,0.8001461029052734,-0.07793296873569489,0.6434004902839661,0.6210624575614929,-0.09067989885807037,0.5399535298347473,0.47684648633003235,-0.09367267787456512,0.42068541049957275,0.42765146493911743,-0.091846764087677,0.6250707507133484,0.46137452125549316,-0.002775077009573579,0.6172481179237366,0.27820074558258057,-0.01712077297270298,0.5989717245101929,0.1670454740524292,-0.0437333844602108,0.5858128666877747,0.07272464036941528,-0.06812868267297745,0.521662712097168,0.4456124007701874,0.012334647588431835,0.5051494240760803,0.256504088640213,0.008862924762070179,0.49472421407699585,0.13473501801490784,-0.019295435398817062,0.48696422576904297,0.038626909255981445,-0.04567630589008331,0.4319606423377991,0.46857109665870667,0.014810464344918728,0.4121420979499817,0.2982730269432068,0.006073824595659971,0.4145733416080475,0.1975773125886917,-0.02511082962155342,0.41350072622299194,0.11471432447433472,-0.05061352252960205,0.34659576416015625,0.5215278267860413,0.0076284389942884445,0.3298663794994354,0.3910300135612488,-0.003036533948034048,0.3284966051578522,0.30621659755706787,-0.01744772493839264,0.33012962341308594,0.22948606312274933,-0.031200338155031204,b
0.4692630171775818,0.9139727354049683,6.664212151008542e-07,0.5923815369606018,0.7967256307601929,-0.0771755501627922,0.64202880859375,0.615005612373352,-0.08872727304697037,0.5362696051597595,0.4755065441131592,-0.09023615717887878,0.4127778112888336,0.4378299117088318,-0.0868026539683342,0.619523823261261,0.4592900276184082,-0.002820465248078108,0.6097148656845093,0.27526870369911194,-0.015040471218526363,0.5906691551208496,0.16444146633148193,-0.03964740037918091,0.5766077041625977,0.07069870829582214,-0.062437836080789566,0.5165599584579468,0.4449799060821533,0.01316259428858757,0.4987231194972992,0.25589489936828613,0.012456873431801796,0.48666128516197205,0.13422060012817383,-0.01323336735367775,0.4764997661113739,0.03927406668663025,-0.03762676939368248,0.4273236393928528,0.4680776298046112,0.01681484840810299,0.4074127972126007,0.29749584197998047,0.011851896531879902,0.4080910086631775,0.19661664962768555,-0.017168914899230003,0.4045305848121643,0.11418944597244263,-0.04126957431435585,0.3424057960510254,0.5202715992927551,0.010750127956271172,0.3250349760055542,0.3905014991760254,0.004288677591830492,0.3232066035270691,0.306594580411911,-0.0076316664926707745,0.323963463306427,0.23100431263446808,-0.01978132128715515,b
0.4752906560897827,0.9098228216171265,6.011000550643075e-07,0.6030809879302979,0.8029981255531311,-0.055829502642154694,0.6664284467697144,0.6153413653373718,-0.06084879860281944,0.5764739513397217,0.46395817399024963,-0.062421269714832306,0.452495276927948,0.42785266041755676,-0.06120586022734642,0.6219916939735413,0.450589656829834,0.013511348515748978,0.6186461448669434,0.274336576461792,-0.0015795278595760465,0.6002256870269775,0.17093634605407715,-0.029399285092949867,0.5806415677070618,0.08477199077606201,-0.054718248546123505,0.5204132199287415,0.4358314871788025,0.013901225291192532,0.5094024538993835,0.2547605633735657,0.007476207800209522,0.49918651580810547,0.13381338119506836,-0.023164214566349983,0.48229676485061646,0.03710022568702698,-0.05102216452360153,0.43346941471099854,0.46176281571388245,0.0031912445556372404,0.4113985300064087,0.292154997587204,-0.011403428390622139,0.4134456217288971,0.18714401125907898,-0.04676062986254692,0.4057004451751709,0.10275861620903015,-0.07424194365739822,0.3510589897632599,0.5178583860397339,-0.015137998387217522,0.3365596532821655,0.3848589360713959,-0.03340001776814461,0.33381131291389465,0.2958056330680847,-0.05237676948308945,0.3270917534828186,0.21944861114025116,-0.06871740520000458,b
0.4776170253753662,0.9103807210922241,6.75451815368433e-07,0.6050644516944885,0.8058044910430908,-0.05931868404150009,0.6652787923812866,0.614544689655304,-0.06518811732530594,0.5749185085296631,0.461940735578537,-0.06616336852312088,0.4484284520149231,0.42816340923309326,-0.06396951526403427,0.6235931515693665,0.45823007822036743,0.006137992721050978,0.6168256998062134,0.281582236289978,-0.008648129180073738,0.6001227498054504,0.17787602543830872,-0.034206993877887726,0.5841438174247742,0.08878499269485474,-0.058237966150045395,0.5238905549049377,0.44228702783584595,0.00790062639862299,0.5117568373680115,0.25911104679107666,0.001140104723162949,0.505385160446167,0.13882482051849365,-0.026842426508665085,0.49243301153182983,0.04227074980735779,-0.052613530308008194,0.4363638460636139,0.46729764342308044,-0.0013517901534214616,0.41299521923065186,0.2999640703201294,-0.016704292967915535,0.4177687168121338,0.19504991173744202,-0.049831658601760864,0.4119296073913574,0.11139225959777832,-0.07546477019786835,0.351016640663147,0.5210849642753601,-0.018490610644221306,0.3361881971359253,0.3880668878555298,-0.03742647543549538,0.3360249996185303,0.2982667088508606,-0.05542925372719765,0.33269208669662476,0.22172985970973969,-0.0710194930434227,b
0.4714854061603546,0.9118540287017822,8.16791384750104e-07,0.6110067963600159,0.8002837300300598,-0.052997201681137085,0.6608010530471802,0.6125032901763916,-0.0576036311686039,0.5744715929031372,0.4615633487701416,-0.059758152812719345,0.4359968900680542,0.44360652565956116,-0.05871403589844704,0.6270076036453247,0.4639531075954437,0.023242449387907982,0.6368323564529419,0.28934982419013977,0.012942513450980186,0.6299425363540649,0.18375733494758606,-0.012492301873862743,0.6209340691566467,0.09504333138465881,-0.03642647713422775,0.5316436290740967,0.43957775831222534,0.023644523695111275,0.5343279838562012,0.25700175762176514,0.024986548349261284,0.5355178117752075,0.13717544078826904,0.00026739228633232415,0.5301774144172668,0.04052671790122986,-0.022793954238295555,0.44491034746170044,0.458429217338562,0.012751848436892033,0.4299495220184326,0.28648778796195984,0.0053044576197862625,0.4347737729549408,0.17759045958518982,-0.02620030753314495,0.4291033148765564,0.09300589561462402,-0.04953913763165474,0.3597673177719116,0.5114980340003967,-0.00631101755425334,0.35350218415260315,0.37299421429634094,-0.01488062646239996,0.35715094208717346,0.281616747379303,-0.028355387970805168,0.35543742775917053,0.20890045166015625,-0.04082217812538147,b
0.47108787298202515,0.915573000907898,8.509648523613578e-07,0.6082570552825928,0.8020435571670532,-0.05544469505548477,0.6580134630203247,0.6160456538200378,-0.06104038655757904,0.5714786648750305,0.46242043375968933,-0.06381557136774063,0.43543708324432373,0.44117987155914307,-0.06288053840398788,0.6275971531867981,0.46378108859062195,0.02441028319299221,0.6358959674835205,0.2865481972694397,0.014635514467954636,0.6279492974281311,0.1798780858516693,-0.010103133507072926,0.6188755631446838,0.09093165397644043,-0.03292630985379219,0.5301454067230225,0.4391534924507141,0.026325054466724396,0.5329080820083618,0.2554217576980591,0.02928646095097065,0.5340760946273804,0.1353665292263031,0.006794098298996687,0.5300509333610535,0.03963768482208252,-0.01422287616878748,0.44264256954193115,0.45786523818969727,0.01629764400422573,0.4274611473083496,0.2841082811355591,0.010211978107690811,0.43218734860420227,0.1748395562171936,-0.019291173666715622,0.4281580448150635,0.091519296169281,-0.040944892913103104,0.3576071858406067,0.5107608437538147,-0.002366413827985525,0.35120153427124023,0.3715358376502991,-0.009828443638980389,0.35425692796707153,0.2804025709629059,-0.021796632558107376,0.3537974953651428,0.20939967036247253,-0.032784294337034225,b
